UniprotID	Gene_Name	RBP_flag	protein_len	seqSVM_score	seqDNN_score	PPI_score	PIA_score	seqSVM_seqDNN_score	seqDNNseqSVM_PIA_score
Q8N2G8	GHDC	0	530	0.05527339325010251	0.07353169	0.4008706410921451	0.4129455202600159
Q8N2H3	PYROXD2	0	581	0.35008009147722363	0.13721451	0.4843864982956863	0.4853040260920273
Q8N2H4	SYS1	0	156	0.012148886869270306	0.021793336	0.4042482522184879	0.3965173268507062
Q8N2H9	PELI3	0	469	0.1154281266323455	0.19215658	0.5174088273111577	0.4984176838710518
Q8N2I2	ZNF619	0	560	0.01668054119422013	0.050210178	0.4094105247012284	0.407622288622508
Q8N2I9	STK40	0	435	0.5476699642473621	0.018276393	0.5635619775679008	0.6501156759908527
Q8N2K0	ABHD12	1	398	0.3717746142037193	0.82509565	0.6688211006418685	0.6539066957072064
Q8N2K1	UBE2J2	0	259	0.2388333290171236	0.012958407	0.4651200175764692	0.4703719211481562
Q8N2M4	TMEM86A	0	240	0.02781792498090993	0.01117602	0.357838888013271	0.35681306950114705
Q8N2M8	CLASRP	1	674	0.7393434360538692	0.9968171	0.9650222138090468	0.9840566899662824
Q8N2N9	AN36B	0	1353	0.7620333205173191	0.940837	0.8456190768030096	0.8464294710285734
Q8N2Q7	NLGN1	0	840	0.42309325052428737	0.11358994	0.4760323117683677	0.4821890311733725
Q8N2R0	OSR2	0	312	0.41000721246732	0.047567874	0.4764987279009537	0.4691818975188831
Q8N2R8	FAM43A	0	423	0.39896594688216014	0.8240305	0.8342746374894596	0.8155559760790079
Q8N2S1	LTBP4	0	1624	0.10540794068965904	0.17681849	0.5089017342599738	0.5713034852665119
Q8N2U0	TMEM256	0	113	0.025089183801321142	0.017039626999999998	0.7821957457481412	0.7408864654345761
Q8N2U9	PQLC1	0	271	0.07010327922107862	0.021485656	0.40728377753861655	0.4175176834243267
Q8N2W9	PIAS4	0	510	0.5907081591084115	0.10780546	0.7432656121343404	0.7907099592211966
Q8N2X6	EXOC3-AS1	0	119	0.1939869218536925	0.030243933	0.39785688063341207	0.41227417218865603
Q8N2Y6	ZFHX3	0	886	0.2771491529245353	0.030817479	0.4613452084097285	0.6239896762717236
Q8N2Y8	RUSC2	0	1516	0.295690896540322	0.09993893	0.7382554182036117	0.7163895417453705
Q8N2Z9	CENPS	0	138	0.2123382862438614	0.027941406	0.49773542386387803	0.5700994602693165
Q8N300	SVBP	0	66	0.3799074180596013	0.036227703	0.4646837244370005	0.4455398770377631
Q8N302	AGGF1	1	714	0.9117591420018372	0.91367364	0.9376832880045456	0.9328281881679876
Q8N307	MUC20	0	709	0.1155103028040888	0.039195	0.4918631496683747	0.4150506952170895
Q8N326	C10orf111	0	155	0.13796566015609105	0.050786763	0.38690636510465337	0.3888140572722707
Q8N328	PGBD3	0	593	0.5236711928227303	0.33470803	0.846866809964141	0.8350507072089591
Q8N335	GPD1L	0	351	0.565366089200928	0.096319556	0.530594353960699	0.5169219634965483
Q8N336	ELMOD1	0	334	0.7230584320218899	0.048944384	0.699490821482301	0.6267625194687046
Q8N339	MT1M	0	61	0.07919049595782944	0.0052679777	0.4621787880903602	0.3858151413484585
Q8N344	MIER2	0	545	0.10613688764635396	0.032816857000000005	0.4994230413941417	0.5388348764643511
Q8N349	OR2L13	0	312	0.03525597055216277	0.0051992834	0.4451162286861207	0.4024004668481218
Q8N350	CBARP	0	705	0.3639769605001449	0.58015555	0.6496890482788817	0.6536268724957355
Q8N355	IGL@	0	234	0.11551232734271995	0.022997826	0.4093570282191232	0.3929077979869773
Q8N357	SLC35F6	0	371	0.029306767899270086	0.054281175	0.3918720142632933	0.3849305785317815
Q8N365	CIART	0	385	0.10321281722536063	0.047091305	0.38420831424859536	0.3787690127216816
Q8N370	SLC43A2	0	569	0.02718191243579467	0.56718206	0.5103105577316837	0.5253641774520097
Q8N371	KDM8	0	416	0.2838384961965993	0.0100726485	0.4238480080121235	0.4722685281166521
Q8N381	PIK3R3	0	461	0.5443676152149465	0.027413696	0.4762157354331923	0.4825174011613138
Q8N386	LRRC25	0	305	0.041495190181979495	0.0180282	0.403196980572714	0.4026078430961002
Q8N387	MUC15	0	334	0.08019082606946579	0.017491221	0.4084585438818621	0.4105638003960247
Q8N392	ARHGAP18	0	663	0.8817926241873377	0.07781547	0.758952965343779	0.7302029451209326
Q8N393	ZNF786	0	782	0.16316410853331687	0.061828225999999986	0.400577829092808	0.3983843691625236
Q8N394	TMTC2	0	836	0.14167228861873074	0.018936664	0.542635386301745	0.7447842018628537
Q8N398	VW5B2	0	1253	0.115548780647239	0.020467192	0.4198898459414121	0.439838668017726
Q8N3A8	PARP8	0	854	0.2452818521419201	0.15815252	0.5310578246552538	0.6113977773278981
Q8N3C0	ASCC3	1	2202	0.7359099013226045	0.7833319999999999	0.945605098649924	0.9671031603857848
Q8N3C7	CLIP4	0	705	0.5803940478686748	0.8855084999999999	0.742611016156574	0.7347096592952647
Q8N3D4	EH1L1	0	1523	0.4502840000232264	0.84150803	0.9022429111039916	0.8835395606742483
Q8N3E9	PLCD3	0	789	0.5704674830334875	0.03339076	0.5219609854255473	0.5212856398387992
Q8N3F0	MTURN	0	131	0.1614370042029156	0.036413133	0.4634234619860169	0.4687951058584506
Q8N3F8	MICALL1	1	863	0.4141209571840149	0.88986325	0.8541150772671697	0.7874749421228834
Q8N3I7	BBS5	0	341	0.1450225528310296	0.029751182	0.3829731226910349	0.4004391146064833
Q8N3J3	C17orf53	0	647	0.07045993776633512	0.023863256	0.6924446989382225	0.6442773042580842
Q8N3J5	PPM1K	0	372	0.3509626739392694	0.08181855	0.4678383641050653	0.5231475528159732
Q8N3J6	CADM2	0	435	0.34217509171714416	0.24638069	0.5473871790273221	0.5439381272757967
Q8N3J9	ZNF664	0	261	0.1069164805461768	0.009232849	0.3720522620548008	0.36717423228680257
Q8N3K9	CMYA5	0	4069	0.2717382990674094	0.8118708	0.736940538246875	0.7110335822113321
Q8N3L3	TXLNB	0	684	0.3127832744607428	0.060123652	0.43653862185584	0.475774622011137
Q8N3P4	VPS8	0	1428	0.8692321815085264	0.51952726	0.8872144969753603	0.9173553127389328
Q8N3R9	MPP5	1	675	0.6919334081465484	0.9119234	0.8828003461427224	0.8911020500348688
Q8N3S3	PHTF2	0	785	0.156924578947798	0.5874170999999999	0.5663679594830248	0.6726207607907754
Q8N3T1	GALNT15	0	639	0.07213180941580871	0.033564627	0.4127105429884087	0.4152396531946467
Q8N3U4	STAG2	1	1231	0.7395030491972974	0.76007104	0.9137231367189852	0.9536497631486994
Q8N3V7	SYNPO	0	929	0.06457475903770074	0.052725494000000005	0.7484019891688725	0.6184192448812738
Q8N3X1	FNBP4	1	1017	0.7576366920806642	0.22603276	0.909600876125813	0.9509397207617232
Q8N3X6	LCORL	0	602	0.5872788220795704	0.13401917	0.5445912373169459	0.542897077413139
Q8N3Y1	FBXW8	0	598	0.2565594660137712	0.14685443	0.6739208770128682	0.6440024730622431
Q8N3Y3	LARGE2	0	721	0.34433410320061475	0.01965341	0.4116168628120143	0.40796567083373625
Q8N3Y7	SDR16C5	0	309	0.374945097613328	0.16522709	0.5765856252183882	0.5859643982062416
Q8N3Z0	PRSS35	0	413	0.9028742579642008	0.7068736	0.8435052601920787	0.8644521648649057
Q8N3Z3	GTPBP8	1	284	0.6714718960422391	0.98033905	0.8828485450388404	0.9065812872440224
Q8N3Z6	ZCCHC7	1	543	0.7083591441635058	0.71859676	0.8435629156570146	0.8920479741803001
Q8N402	YV020	0	240	0.6844285793235995	0.07113364	0.5633811022415753	0.5782179998713617
Q8N412	STPG2	0	459	0.4655452921946202	0.06427592	0.4983980626607018	0.5161282620457157
Q8N414	PGBD5	0	455	0.1500676418484878	0.71298087	0.5968889286167711	0.6074801791942162
Q8N423	LILRB2	0	598	0.02341083423572474	0.011345595	0.4248970547960649	0.4047218794106867
Q8N427	NME8	0	588	0.4683475569742612	0.17539981	0.5661289879188229	0.6002965755245278
Q8N428	GALNT16	0	558	0.26023463621380244	0.5441205	0.5474961478610398	0.5472973819059088
Q8N431	RASGEF1C	0	466	0.1469279572183332	0.037802577	0.4538002897116104	0.50731026183169
Q8N434	SVOPL	0	492	0.03155139837538695	0.005630314399999999	0.4207282138095017	0.4368508491407795
Q8N441	FGFRL1	0	504	0.11555741757523708	0.022845924	0.5374798053531773	0.5362090094458889
Q8N442	GUF1	1	669	0.5379062004683031	0.47541597	0.6514357570870251	0.8085945046199978
Q8N443	RIBC1	0	379	0.7863056961111773	0.03836763	0.6650251480340857	0.6052916210041885
Q8N446	ZNF843	0	348	0.06506208734772655	0.023747325	0.37385888853433946	0.3641985519028763
Q8N448	LNX2	0	690	0.36919229316641705	0.17340672	0.6044215807896722	0.6762824949140461
Q8N451	RNASEH2B	1	331	0.8728284788160963	0.90816736	0.8703781719060344	0.9055642770712238
Q8N456	LRRC18	0	261	0.6377532391418685	0.8400539	0.7312262443842847	0.7297292316250862
Q8N461	FBXL16	0	479	0.08113669121443694	0.03180632	0.7139072877468569	0.5905622841223959
Q8N465	D2HGDH	0	521	0.2488326821701313	0.1605443	0.5349609996218543	0.5454257501237274
Q8N468	MFSD4A	0	514	0.02267322944850784	0.062398344	0.4483263314707254	0.5184526652390264
Q8N474	SFRP1	0	314	0.8039653323715393	0.1815247	0.7725194530615505	0.7147624966641777
Q8N475	FSTL5	0	847	0.6640177976118035	0.51419824	0.7680040799007951	0.8540536942104215
Q8N485	LIX1	0	282	0.06162217264512174	0.054412067	0.4154005794182568	0.3891285093906739
Q8N488	RYBP	1	228	0.7394370759934601	0.7393177	0.8039071059384214	0.8064633991525886
Q8N490	PNKD	0	385	0.4606552017319808	0.15255973	0.6553643730850625	0.5893047167445674
Q8N4A0	GALNT4	0	578	0.2669777058010069	0.104938716	0.4304136971085392	0.42693282499146457
Q8N4B1	FAM109A	0	249	0.12663411903756386	0.04365042	0.43552577068799214	0.4262292804181596
Q8N4B4	FBXO39	0	442	0.058812120110430036	0.043100208	0.4119765681928104	0.4113857748281464
Q8N4C5	DNAJC10	0	78	0.7659586229683918	0.20090929	0.6827876178266479	0.6912580732096538
Q8N4C6	NIN	0	2090	0.5507954608298282	0.9202285	0.8664436405244192	0.8346288461785205
Q8N4C7	STX19	0	294	0.12265600202003575	0.013989896000000002	0.384456763537734	0.3756162291883586
Q8N4C8	MINK1	0	1332	0.8896534650211756	0.6222078000000001	0.8619058488265954	0.8640892899545894
Q8N4D0	CEACAM5	0	702	0.06373518013538529	0.014622331	0.4790559912118249	0.6005274394055536
Q8N4E4	PDCL2	0	241	0.4502628294025248	0.060590416	0.5045772005763653	0.4970941134811652
Q8N4F0	BPIFB2	0	458	0.04788125766658065	0.02173701	0.3920170093858752	0.4062155370479621
Q8N4F4	SLC22A24	0	322	0.02193748533395733	0.017178893	0.4766104968485846	0.39533844383023264
Q8N4F7	RNF175	0	328	0.12414592320853556	0.015124112	0.4128558908313121	0.4168874460198162
Q8N4G2	ARL14	0	192	0.29135748838769604	0.08697638	0.4291296193173157	0.4397890890813309
Q8N4G4	CA6	0	179	0.012233431883687905	0.0073795915	0.4004613702695399	0.3942059912136345
Q8N4H0	SPATA6L	0	392	0.16509811609399647	0.1919617	0.5925756797677472	0.7209460432229127
Q8N4H5	TOMM5	0	51	0.4017995697776881	0.043781847	0.5128359332020924	0.5125111334263502
Q8N4I8	KLHL3	0	301	0.16424906702772482	0.33102882	0.5556725531528628	0.6116530642069453
Q8N4J0	CARNMT1	0	409	0.29726425470534834	0.038847417	0.614069924014985	0.6822162022783812
Q8N4L2	PIP4P2	0	257	0.10674529810451104	0.0016997159	0.3606520097620695	0.3672157985320387
Q8N4L4	SPEM1	0	309	0.04796706384555381	0.017162144	0.40323560082952425	0.4013739852291164
Q8N4L5	XRCC6BP1	0	112	0.11550236709167835	0.017578065	0.4127358503436676	0.4358624699757863
Q8N4L8	CCDC24	0	307	0.1416501813138512	0.035558343	0.4284429571599144	0.426837332228498
Q8N4M1	SLC44A3	0	653	0.02896279764982357	0.0037985146	0.3991248524059068	0.3767742864829762
Q8N4N3	KLHL36	0	616	0.2730504746604449	0.087347865	0.7645090052205993	0.7354670353732733
Q8N4N7	ABCC9	0	149	0.007924967936799216	0.012453318	0.41766604751288783	0.4741121218272242
Q8N4N8	KIF2B	0	673	0.3518761928944112	0.22225925	0.5999364269917742	0.6554048855019652
Q8N4P2	TTC30B	0	665	0.7199450238638841	0.16975749	0.6340902206683141	0.6310034637766141
Q8N4P3	HDDC3	0	179	0.8424872550443567	0.021536559	0.6522215821483498	0.6794709160015087
Q8N4P6	LRRC71	0	559	0.32174375510648023	0.47402918	0.5909338383895926	0.6838438454052369
Q8N4Q0	ZADH2	0	377	0.4411175080296156	0.44173428	0.6148528971299063	0.6215797303932373
Q8N4Q1	CHCHD4	0	142	0.36103813275443697	0.014022678	0.7283365646356841	0.6838782547843905
Q8N4S0	CCDC82	0	544	0.4592055330722198	0.1408037	0.5979150622352938	0.5892699943562596
Q8N4S1	SPARCL1	0	664	0.42472566567921305	0.015470713	0.4783649904425753	0.6079153272231881
Q8N4S7	PAQR4	0	273	0.013972284407514768	0.011484981000000002	0.4158954840168839	0.5603611862338429
Q8N4S9	MARVELD2	0	558	0.5264298557634489	0.043699652	0.7512875336155391	0.7649177697905659
Q8N4T0	CPA6	0	437	0.5	0.29345268	0.686472065513816	0.6177996497417118
Q8N4T4	ARHGEF39	0	335	0.14036772261049968	0.019530803	0.4849948686905339	0.5227765724764487
Q8N4T8	CBR4	0	237	0.4224982772779363	0.09483078	0.5042266808057021	0.5378758420211055
Q8N4U5	TCP11L2	0	519	0.18355720577616289	0.018282562	0.4593940890360084	0.4683080108195654
Q8N4V1	MMGT1	0	131	0.15549742340503667	0.017772526	0.5495641832627614	0.4833099169675432
Q8N4V2	SVOP	0	548	0.03636749831203668	0.003932476	0.4083016238935723	0.399367795055944
Q8N4W3	CSF3	0	200	0.02245445606689629	0.028378844	0.405149809319567	0.4755849725512142
Q8N4W5	hCG_2008078	0	100	0.11555794649218218	0.030915141	0.3937821601484693	0.4133643113507491
Q8N4W6	DNAJC22	0	341	0.03477813480508895	0.017824471	0.4031281944677617	0.4616651747240301
Q8N4W9	ZNF808	0	903	0.03720737997605157	0.4794963	0.7780901873530981	0.5323096294135471
Q8N4X5	AFAP1L2	0	818	0.5559077144418294	0.15227959	0.6298341624142948	0.6708129318698871
Q8N4Y2	CRACR2B	0	399	0.17046076478760971	0.011181235	0.39127528453542537	0.4065710563628546
Q8N4Z0	RAB42	0	105	0.16150799032229474	0.028469652	0.4219697867730027	0.454732346796345
Q8N508	ZNF697	0	136	0.16030306958334942	0.015718132	0.3793809506025873	0.3906521008473392
Q8N511	TMEM199	0	208	0.24328858175152085	0.01696077	0.4463885307126992	0.4160896547070676
Q8N531	FBXL6	0	539	0.06722902846196786	0.60115135	0.7330104363740957	0.7127474291058465
Q8N532	TUBA1C	0	325	0.5850069432728593	0.7599735	0.8101273547618594	0.8967104872503362
Q8N539	FIBCD1	0	461	0.2778277957471329	0.05763021	0.4554953392047994	0.4588074018582328
Q8N543	OGFOD1	0	542	0.2348907127080517	0.017891556	0.744196483661006	0.8766582414026639
Q8N554	ZNF276	0	614	0.5487820524420854	0.6899365	0.6613914453545938	0.6512671291673091
Q8N556	AFAP1	0	730	0.621775417422987	0.17016527	0.8833881081309501	0.8798743073314912
Q8N565	MREG	0	214	0.2512068539388422	0.024308085	0.4815733845127613	0.5280099471623474
Q8N567	ZCCHC9	1	271	0.8897949301285457	0.8238416999999999	0.9572635682972684	0.9727736820399288
Q8N568	DCLK2	0	766	0.4104005043684396	0.07799414	0.6440179638982668	0.6024375251971406
Q8N573	OXR1	0	874	0.7797100934843512	0.033567995	0.8026827914581233	0.7912550480713848
Q8N584	TTC39C	0	583	0.3035162813318819	0.06847867	0.7793644468125431	0.5030374268723856
Q8N587	ZNF561	0	486	0.17054259490063067	0.009257585	0.417791226534697	0.39901239625220986
Q8N594	MPND	0	471	0.41808505904578985	0.09288597	0.5130163527983788	0.5515729075449065
Q8N5A0	IF2P	1	1220	0.7398128674018646	0.9369149	0.8341063004347897	0.8566906534626251
Q8N5A5	ZGPAT	1	531	0.6329502374887885	0.8899442	0.7876642181502214	0.8013631313982529
Q8N5B1		0	22	0.4514764103182486	0.03261459	0.4782632029947302	0.4733659562502305
Q8N5B7	CERS5	0	392	0.07161863228365467	0.01588267	0.4291920482243116	0.3739791376283396
Q8N5C1	CALHM5	0	309	0.04881357324892295	0.0015969276	0.4092291021793917	0.5231917375893544
Q8N5C6	SRBD1	1	995	0.9610895244598016	0.6903558000000001	0.9620290288839812	0.9842411927050704
Q8N5C7	DTWD1	0	304	0.3362012871746685	0.79454696	0.658682106795031	0.664167083580505
Q8N5C8	TAB3	0	712	0.3588199426647005	0.039430946	0.5518602163774922	0.5344122186405655
Q8N5D0	WDTC1	0	677	0.5831429820328903	0.10710454	0.7155048395910295	0.6917530852691248
Q8N5D4	CCNG2	0	344	0.0722216451797427	0.011103898	0.3767589581753674	0.3958574225906321
Q8N5F7	NKAP	1	415	0.8851883419512385	0.99578667	0.9768512902803538	0.9899542390137815
Q8N5G0	SMIM20	0	67	0.5216869545633529	0.008273244	0.7598847359180767	0.8120400768548266
Q8N5G2	MACO1	0	664	0.48374610551133	0.051661253	0.5014954292024904	0.4943370928472903
Q8N5H3	FAM89B	0	189	0.028462427858008062	0.16538528	0.4743406891263126	0.5070754773580892
Q8N5H6	YEATS2	0	195	0.2343268262019022	0.030572057000000007	0.699162882591258	0.7908486913752806
Q8N5H7	SH2D3C	0	860	0.42703368301328176	0.16076803	0.5465076137038789	0.5956116441563377
Q8N5I2	ARRDC1	0	433	0.1101033390897475	0.034051538	0.4314124420885324	0.4745313497552838
Q8N5I3	KCNRG	0	272	0.15457290506248073	0.040709585	0.4661880509750818	0.434426025425928
Q8N5I4	DHRSX	0	330	0.13479158811015846	0.1910066	0.5003894182924291	0.508382540147606
Q8N5I9	C12orf45	0	185	0.7024736536482765	0.27166262	0.8646868671653803	0.8662728547312244
Q8N5J2	MINDY1	0	469	0.23129954389308674	0.038600385	0.4537040335266597	0.4552145599701223
Q8N5J4	SPIC	0	248	0.2597671346719637	0.020446867	0.4309211971568463	0.42753517670202623
Q8N5K1	CISD2	1	135	0.5731380772942699	0.9791995	0.8602024391584072	0.8548821741465922
Q8N5L8	RPP25L	1	163	0.24533443742320746	0.4043187	0.8770178265837936	0.9481167278811274
Q8N5M1	ATPAF2	0	289	0.0987073503478915	0.030088902	0.43350914112976746	0.45379328530850105
Q8N5M4	TTC9C	0	171	0.33520431754018465	0.064961135	0.5999864608829479	0.5733015803374489
Q8N5M9	JAGN1	0	183	0.053429148271813456	0.10089144	0.3944973906191015	0.4145540965476601
Q8N5N6	ARSJ	0	85	0.05893165658887167	0.025406718	0.4064827105099078	0.42098252920983736
Q8N5N7	MRPL50	1	158	0.20737110350139454	0.9466708	0.8977455702463566	0.9213043502923021
Q8N5N8	TM6SF1	0	145	0.03127053387418108	0.012465118999999998	0.4005286642074803	0.4292702402004212
Q8N5P1	ZC3H8	1	291	0.7394211532421233	0.7734479999999999	0.9155947215771538	0.9665210801362772
Q8N5P9	CIDEA	0	253	0.3718602982529985	0.03703034	0.4630898529615235	0.4565231952464317
Q8N5Q1	FAM71E2	0	922	0.2729834030649151	0.18076399	0.5245565570315444	0.5250567944531108
Q8N5Q5		0	22	0.05875629615769496	0.03261459	0.4094136846415517	0.4531769075317051
Q8N5R6	CCDC33	0	958	0.30060345768045943	0.08361879	0.4806696353875462	0.4537850346296807
Q8N5R8	LOC643406	0	98	0.05332539538805645	0.050548226	0.4136905089742451	0.4087508820439443
Q8N5S1	SLC25A41	0	370	0.08418729627647648	0.018793583	0.4938012656198767	0.4876458159225386
Q8N5S3	C2orf73	0	287	0.6331718099252498	0.047214895	0.5515728677686318	0.5383827219603015
Q8N5S9	CAMKK1	0	505	0.7088897523684292	0.066728115	0.6739340734949064	0.6600521836064643
Q8N5T2	TBC1D19	0	526	0.4195027604638476	0.072123826	0.5064815902812898	0.5021543572333118
Q8N5U0	C11orf42	0	333	0.1537226740404529	0.56134146	0.5660854098091888	0.6172594214386611
Q8N5U6	RNF10	1	811	0.7096405330542935	0.6623880999999999	0.7920386406035055	0.7718675871519991
Q8N5V2	NGEF	0	710	0.09877302559146353	0.048701078	0.4261853022554316	0.4178288855759685
Q8N5W8	FAM24B	0	94	0.06858227237173425	0.011611253	0.4018401715569477	0.3776090110291264
Q8N5W9	RFLNB	0	214	0.16606349740930915	0.04755199	0.4191360118375782	0.4310752422166269
Q8N5X7	EIF4E3	1	224	0.2615930478569619	0.6611849	0.6654607013254792	0.8497123287134256
Q8N5Y2	MSL3	1	521	0.7394341278235169	0.85669744	0.8314275653592637	0.8236143834663394
Q8N5Y8	PARP16	0	322	0.13377952420275832	0.015040249	0.3944894250954808	0.4825293202175144
Q8N5Z0	AADAT	0	425	0.4222481067350233	0.01661709	0.4651179618056714	0.4629363476658561
Q8N5Z3	SNX10	0	201	0.05157090399395582	0.028458565	0.4064123122169275	0.4286474103802663
Q8N5Z5	KCTD17	0	321	0.4171258914556719	0.044003963	0.6327077057273898	0.604558651351825
Q8N5Z9	ATP6V1D	0	247	0.7344443984795908	0.06273618	0.6048814455087381	0.6038423569512125
Q8N608	DPP10	0	796	0.24860097905107195	0.34099050000000003	0.5583759605571534	0.5479850137649263
Q8N609	TRAM1L1	0	369	0.06799279742579763	0.061153263	0.3767134533685552	0.3767134533685552
Q8N612	FAM160A2	0	972	0.19049153361027754	0.04792705	0.4028875484295523	0.3960469416458212
Q8N619	CDK5R1	0	307	0.209116317211298	0.09071061	0.4174605875309044	0.4217094801053432
Q8N635	MEIOB	0	442	0.0982832398658592	0.21932206	0.5265945253682079	0.6832025711018171
Q8N653	LZTR1	0	840	0.5073028170180102	0.3266033	0.8147627437459344	0.7260942170741842
Q8N655	LCOR	0	433	0.31245203732977805	0.11498362	0.5795845804891251	0.7351603290434021
Q8N660	NBPF15	0	670	0.2642953079324044	0.09345141	0.4592169827241643	0.4562972252962244
Q8N661	TMEM86B	0	226	0.012539767216653673	0.015839785	0.35879827164089584	0.35704341383372984
Q8N668	COMMD1	0	190	0.2198549256026587	0.04183811	0.5929438180228781	0.5733175075579222
Q8N680	ZBTB2	0	514	0.09662380353958117	0.22047839	0.5918381022598039	0.5011038079777217
Q8N682	DRAM1	0	238	0.016191437147296383	0.01396203	0.3972495650986262	0.3778244429378149
Q8N684	CPSF7	1	471	0.7496426788904902	0.90404844	0.9568984132151156	0.9627097050270652
Q8N693	ESX1	0	406	0.1661968954848239	0.02828294	0.4546689910271818	0.4160996923455701
Q8N695	SLC5A8	0	610	0.11948669625564567	0.19462928	0.4653756421989924	0.4665202341371816
Q8N697	SLC15A4	0	577	0.060540649460025	0.036008894	0.3866325873717821	0.38366596025026856
Q8N6C5	IGSF1	0	1336	0.1966545762627961	0.0319106	0.3902935182577581	0.4197549503643225
Q8N6C8	LILRA3	0	439	0.03571062243711725	0.016266614	0.7241588934337281	0.6471420866215609
Q8N6D2	RNF182	0	247	0.017693898350467113	0.04367712	0.4891239275949003	0.4156113095625954
Q8N6D5	ANKRD29	0	301	0.5166391924015467	0.038482785	0.5756151549503461	0.6453574070223134
Q8N6E6	C21orf66	0	398	0.8467558065985014	0.12989652	0.7088496402199518	0.750046711356702
Q8N6F1	CLDN19	0	224	0.035751583893644835	0.015974432	0.3643712749131	0.3606328698506388
Q8N6F7	GCSAM	0	178	0.032188539382636085	0.025034428	0.4052067001306944	0.40048435135750815
Q8N6F8	METTL27	0	245	0.01953007170751424	0.08368400000000001	0.4586249347007523	0.4521141412712316
Q8N6G5	CSGALNACT2	0	542	0.4025124655403632	0.29654765	0.5891176831239904	0.5625781585669278
Q8N6G6	ATL1	0	1762	0.2424644287824987	0.8462833000000001	0.6504469007679711	0.6352248848440091
Q8N6H7	ARFGAP2	0	521	0.5433119147101712	0.5437383000000001	0.8753333184140321	0.9002943172253774
Q8N6I1	EID2	0	236	0.5369461727203697	0.04900217	0.5890878235278394	0.5532617542485598
Q8N6K0	TEX29	0	151	0.26955678175864656	0.020589262	0.4054778939145344	0.4298683429559893
Q8N6K4	YP021	0	173	0.09389704940580644	0.03203872	0.4134834067710499	0.4573654187001137
Q8N6K7	SAMD3	0	520	0.6539006638177396	0.7616602	0.7549946651514431	0.7503257396991598
Q8N6L0	CCDC155	0	562	0.1801599326986543	0.020856619	0.4358867940122056	0.4184579579349345
Q8N6L1	KRTCAP2	0	136	0.05091993207424832	0.01699993	0.4091861305071565	0.4517140607183083
Q8N6L7	TMEM252	0	170	0.033495922062738666	0.010122418	0.4038489989977603	0.3956948933832069
Q8N6M0	OTUD6B	1	293	0.5375899327603245	0.9086827	0.8414168126473754	0.8040702667531567
Q8N6M3	FITM2	0	262	0.015576421168155231	0.0103829205	0.397852534674974	0.3824979703108104
Q8N6M5	ALLC	0	410	0.66323262922891	0.23515218	0.6547066555055914	0.6398895545854667
Q8N6M6	AOPEP	0	819	0.3173059931965798	0.59627694	0.8127070819495488	0.8528983202036936
Q8N6M7	RICTOR	0	265	0.2502409817141593	0.080222875	0.4797267915374346	0.5514158516712729
Q8N6M8	IQCF1	0	205	0.0522851864946694	0.025551617	0.4369810690284461	0.3789409418973012
Q8N6M9	ZFAND2A	0	145	0.6971837156656745	0.2500673	0.64935466021523	0.7006333469984172
Q8N6N2	TTC9B	0	239	0.12095708546301907	0.03490436	0.5621000962742769	0.6242879480838871
Q8N6N3	C1orf52	1	182	0.7393037036875383	0.73105633	0.8643981352905742	0.8455501984140444
Q8N6N5	TUBB2C	0	445	0.6572130894673843	0.9408053	0.8156745713248004	0.8479766914559581
Q8N6N6	NATD1	0	113	0.5616421561174478	0.22796175	0.5790241100526777	0.583586430338328
Q8N6N7	ACBD7	0	88	0.8716760082819712	0.2698521	0.7834396755514144	0.7961695620660558
Q8N6P7	IL22RA1	0	574	0.07638249993848964	0.04063019	0.40747197866037854	0.3802012237685757
Q8N6Q1	TMCO5A	0	288	0.11551242879472765	0.03364396	0.38038936627503295	0.37389620319787065
Q8N6Q3	CD177	0	437	0.0207089823875962	0.011164725	0.456535864099799	0.4003397692811271
Q8N6Q8	METTL25	0	603	0.3988974218154901	0.11085439	0.553161670742442	0.5398338843284269
Q8N6R0	METTL13	0	699	0.7719793131189155	0.06215161	0.7674035519396701	0.8079821803587786
Q8N6R1	SERP2	0	65	0.4356047783299247	0.029482633	0.4427602010310636	0.4694500575742096
Q8N6S4	ANKRD13C	0	541	0.6263521450810052	0.35555145	0.6382901520659914	0.6379017836431145
Q8N6S5	ARL6IP6	0	226	0.019511300636637485	0.006694286999999999	0.37260832890215934	0.3980450330348858
Q8N6T3	ARFGAP1	1	406	0.7113246522585553	0.61634135	0.8136041763270951	0.8440135276609554
Q8N6T7	SIRT6	0	355	0.5717817321478634	0.15052241	0.72593917460768	0.7622258245410916
Q8N6U2	LINC00612	0	182	0.10111244796384418	0.024276018	0.3829520041475892	0.3991636014384059
Q8N6U8	GPR161	1	529	0.030397593398332125	0.8930157	0.6639779587881158	0.6545754460394929
Q8N6V9	TEX9	0	391	0.5928968863871213	0.063082695	0.7219672429195796	0.6671779907354742
Q8N6W0	CELF5	1	485	0.8827257874959874	0.9214393	0.8762220484944985	0.9229114942867972
Q8N6X9	ZNF586	0	99	0.041074444354455	0.034128577	0.4076819914467592	0.4121646781232833
Q8N6Y0	USHBP1	0	703	0.25616155903467624	0.041057378	0.4350937347243632	0.4422992740917965
Q8N6Y1	PCDH20	1	951	0.5200654197936603	0.97391844	0.8326328363623214	0.8381355501628425
